Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-12 07:10:00+00:00,25787.048828125,25788.62109375,25731.56640625,25731.56640625,25731.56640625,25305088
2023-09-12 07:15:00+00:00,25730.3125,25738.41796875,25725.98828125,25725.98828125,25725.98828125,11511808
2023-09-12 07:20:00+00:00,25725.357421875,25752.96875,25724.86328125,25750.3515625,25750.3515625,12101632
2023-09-12 07:25:00+00:00,25749.1640625,25749.1640625,25738.734375,25738.734375,25738.734375,5656576
2023-09-12 07:30:00+00:00,25741.119140625,25786.076171875,25741.119140625,25786.076171875,25786.076171875,40060928
2023-09-12 07:35:00+00:00,25784.125,25802.013671875,25784.125,25795.609375,25795.609375,23144448
2023-09-12 07:40:00+00:00,25780.828125,25803.353515625,25780.828125,25803.353515625,25803.353515625,46620672
2023-09-12 07:45:00+00:00,25803.462890625,25830.4921875,25803.462890625,25830.4921875,25830.4921875,51412992
2023-09-12 07:50:00+00:00,25850.28125,25850.28125,25803.828125,25803.828125,25803.828125,61392896
2023-09-12 07:55:00+00:00,25817.0390625,25817.0390625,25801.267578125,25815.650390625,25815.650390625,46952448
2023-09-12 08:00:00+00:00,25815.8515625,25831.220703125,25815.8515625,25820.037109375,25820.037109375,0
2023-09-12 08:05:00+00:00,25815.60546875,25815.60546875,25798.85546875,25803.568359375,25803.568359375,4630528
2023-09-12 08:10:00+00:00,25801.111328125,25832.056640625,25790.552734375,25832.056640625,25832.056640625,27932672
2023-09-12 08:15:00+00:00,25827.3671875,25852.908203125,25827.3671875,25851.060546875,25851.060546875,49889280
2023-09-12 08:20:00+00:00,25839.71484375,25844.283203125,25826.673828125,25826.673828125,25826.673828125,12478464
2023-09-12 08:25:00+00:00,25839.20703125,25847.806640625,25835.490234375,25835.490234375,25835.490234375,26083328
2023-09-12 08:30:00+00:00,25834.08203125,25835.33984375,25812.19921875,25812.19921875,25812.19921875,854016
2023-09-12 08:35:00+00:00,25808.154296875,25810.236328125,25806.04296875,25806.04296875,25806.04296875,0
2023-09-12 08:40:00+00:00,25807.556640625,25807.556640625,25804.98828125,25804.98828125,25804.98828125,0
2023-09-12 08:45:00+00:00,25804.7734375,25804.7734375,25801.052734375,25801.052734375,25801.052734375,3471360
2023-09-12 08:50:00+00:00,25802.255859375,25802.255859375,25780.302734375,25780.302734375,25780.302734375,0
2023-09-12 08:55:00+00:00,25767.822265625,25767.822265625,25746.041015625,25752.482421875,25752.482421875,97501184
2023-09-12 09:00:00+00:00,25761.220703125,25792.466796875,25761.220703125,25790.267578125,25790.267578125,33730560
2023-09-12 09:05:00+00:00,25780.259765625,25780.5859375,25758.875,25758.875,25758.875,9680896
2023-09-12 09:10:00+00:00,25760.734375,25760.734375,25744.505859375,25753.05859375,25753.05859375,21194752
2023-09-12 09:15:00+00:00,25764.306640625,25811.97265625,25764.306640625,25809.96875,25809.96875,56739840
2023-09-12 09:20:00+00:00,25806.236328125,25809.26171875,25789.2890625,25789.2890625,25789.2890625,18763776
2023-09-12 09:25:00+00:00,25791.755859375,25800.703125,25783.54296875,25800.703125,25800.703125,0
2023-09-12 09:30:00+00:00,25809.654296875,25809.904296875,25801.69921875,25801.69921875,25801.69921875,0
2023-09-12 09:35:00+00:00,25789.744140625,25810.73828125,25789.744140625,25809.81640625,25809.81640625,0
2023-09-12 09:40:00+00:00,25797.34765625,25815.28125,25797.34765625,25815.28125,25815.28125,4493312
2023-09-12 09:45:00+00:00,25815.515625,25840.740234375,25815.515625,25840.740234375,25840.740234375,16726016
2023-09-12 09:50:00+00:00,25838.888671875,25844.611328125,25838.888671875,25844.611328125,25844.611328125,2758656
2023-09-12 09:55:00+00:00,25858.697265625,25861.087890625,25850.30859375,25861.087890625,25861.087890625,0
2023-09-12 10:00:00+00:00,25860.728515625,25864.83203125,25851.400390625,25856.875,25856.875,0
2023-09-12 10:05:00+00:00,25853.064453125,25853.064453125,25843.12109375,25843.12109375,25843.12109375,0
2023-09-12 10:10:00+00:00,25851.328125,25851.328125,25839.51953125,25842.5078125,25842.5078125,0
2023-09-12 10:15:00+00:00,25852.416015625,25888.982421875,25850.775390625,25888.982421875,25888.982421875,10352640
2023-09-12 10:20:00+00:00,25911.189453125,26245.177734375,25911.189453125,26181.689453125,26181.689453125,168056832
2023-09-12 10:25:00+00:00,26258.044921875,26258.044921875,26176.166015625,26179.751953125,26179.751953125,371703808
2023-09-12 10:30:00+00:00,26232.953125,26232.953125,26136.91015625,26136.91015625,26136.91015625,200437760
2023-09-12 10:35:00+00:00,26132.60546875,26153.86328125,26110.375,26110.375,26110.375,104486912
2023-09-12 10:40:00+00:00,26129.970703125,26146.576171875,26093.681640625,26146.576171875,26146.576171875,130818048
2023-09-12 10:45:00+00:00,26124.533203125,26124.533203125,26081.099609375,26081.099609375,26081.099609375,75618304
2023-09-12 10:50:00+00:00,26088.82421875,26133.8046875,26088.82421875,26133.8046875,26133.8046875,6027264
2023-09-12 10:55:00+00:00,26129.603515625,26153.728515625,26129.603515625,26147.314453125,26147.314453125,24997888
2023-09-12 11:00:00+00:00,26153.552734375,26163.138671875,26134.88671875,26134.88671875,26134.88671875,0
2023-09-12 11:05:00+00:00,26136.154296875,26162.6953125,26126.119140625,26126.626953125,26126.626953125,15233024
2023-09-12 11:10:00+00:00,26126.90234375,26141.35546875,26126.90234375,26133.142578125,26133.142578125,57884672
2023-09-12 11:15:00+00:00,26127.875,26129.962890625,26094.642578125,26094.642578125,26094.642578125,52248576
2023-09-12 11:20:00+00:00,26088.298828125,26094.478515625,26070.908203125,26070.908203125,26070.908203125,0
2023-09-12 11:25:00+00:00,26066.802734375,26107.77734375,26066.802734375,26107.77734375,26107.77734375,17952768
2023-09-12 11:30:00+00:00,26098.080078125,26098.080078125,26082.671875,26088.9921875,26088.9921875,0
2023-09-12 11:35:00+00:00,26081.919921875,26082.66796875,26056.2265625,26056.2265625,26056.2265625,8134656
2023-09-12 11:40:00+00:00,26039.896484375,26058.751953125,26039.896484375,26042.294921875,26042.294921875,68771840
2023-09-12 11:45:00+00:00,26046.310546875,26059.982421875,26040.888671875,26059.982421875,26059.982421875,21786624
2023-09-12 11:50:00+00:00,26060.623046875,26076.99609375,26060.623046875,26076.99609375,26076.99609375,14749696
2023-09-12 11:55:00+00:00,26083.359375,26090.83984375,26077.740234375,26090.83984375,26090.83984375,0
2023-09-12 12:00:00+00:00,26091.796875,26104.44140625,26089.736328125,26104.44140625,26104.44140625,0
2023-09-12 12:05:00+00:00,26106.05859375,26127.751953125,26106.05859375,26127.751953125,26127.751953125,5023744
2023-09-12 12:10:00+00:00,26132.53125,26148.65234375,26130.857421875,26148.65234375,26148.65234375,0
2023-09-12 12:15:00+00:00,26151.240234375,26154.708984375,26137.763671875,26137.763671875,26137.763671875,16885760
2023-09-12 12:20:00+00:00,26142.505859375,26145.66015625,26136.9765625,26145.66015625,26145.66015625,9895936
2023-09-12 12:25:00+00:00,26151.1640625,26159.958984375,26151.1640625,26159.958984375,26159.958984375,12044288
2023-09-12 12:30:00+00:00,26155.7578125,26155.7578125,26132.39453125,26148.384765625,26148.384765625,16726016
2023-09-12 12:35:00+00:00,26160.671875,26163.361328125,26113.703125,26116.673828125,26116.673828125,35379200
2023-09-12 12:40:00+00:00,26131.94921875,26192.73828125,26131.94921875,26192.73828125,26192.73828125,44101632
2023-09-12 12:45:00+00:00,26167.994140625,26175.501953125,26138.2421875,26138.2421875,26138.2421875,65624064
2023-09-12 12:50:00+00:00,26138.546875,26165.0390625,26134.16015625,26165.0390625,26165.0390625,21819392
2023-09-12 12:55:00+00:00,26153.255859375,26155.482421875,26114.044921875,26114.044921875,26114.044921875,1804288
2023-09-12 13:00:00+00:00,26112.2109375,26112.2109375,26102.919921875,26102.919921875,26102.919921875,0
2023-09-12 13:05:00+00:00,26103.84765625,26118.66015625,26103.84765625,26118.66015625,26118.66015625,10326016
2023-09-12 13:10:00+00:00,26107.513671875,26108.3359375,26076.931640625,26076.931640625,26076.931640625,10010624
2023-09-12 13:15:00+00:00,26072.560546875,26079.32421875,26065.2890625,26065.2890625,26065.2890625,52899840
2023-09-12 13:20:00+00:00,26045.7890625,26065.73046875,26043.0078125,26058.2421875,26058.2421875,82167808
2023-09-12 13:25:00+00:00,26065.060546875,26076.9140625,26056.66015625,26076.9140625,26076.9140625,81840128
2023-09-12 13:30:00+00:00,26079.408203125,26083.580078125,26063.87890625,26080.4140625,26080.4140625,624640
2023-09-12 13:35:00+00:00,26071.49609375,26105.1171875,26071.49609375,26105.1171875,26105.1171875,0
2023-09-12 13:40:00+00:00,26114.142578125,26168.275390625,26114.142578125,26157.39453125,26157.39453125,5232640
2023-09-12 13:45:00+00:00,26170.0078125,26209.49609375,26158.78125,26209.49609375,26209.49609375,28483584
2023-09-12 14:45:00+00:00,26134.197265625,26134.197265625,26134.197265625,26134.197265625,26134.197265625,0
2023-09-12 14:50:00+00:00,26081.953125,26092.34375,26072.5,26079.4609375,26079.4609375,0
2023-09-12 14:55:00+00:00,26092.46484375,26112.13671875,26092.46484375,26112.13671875,26112.13671875,0
2023-09-12 15:00:00+00:00,26118.755859375,26160.13671875,26118.599609375,26150.5390625,26150.5390625,0
2023-09-12 15:05:00+00:00,26161.48046875,26170.71875,26160.072265625,26165.1953125,26165.1953125,0
2023-09-12 15:10:00+00:00,26163.314453125,26163.314453125,26131.455078125,26134.05859375,26134.05859375,0
2023-09-12 15:15:00+00:00,26134.869140625,26145.953125,26134.869140625,26145.953125,26145.953125,0
2023-09-12 15:20:00+00:00,26152.5,26152.5,26120.927734375,26129.017578125,26129.017578125,0
2023-09-12 15:25:00+00:00,26125.27734375,26179.751953125,26125.27734375,26179.751953125,26179.751953125,0
2023-09-12 15:30:00+00:00,26190.638671875,26196.08203125,26176.04296875,26184.5234375,26184.5234375,0
2023-09-12 15:35:00+00:00,26191.744140625,26221.9453125,26183.9453125,26221.9453125,26221.9453125,0
2023-09-12 15:40:00+00:00,26225.443359375,26225.443359375,26192.791015625,26192.791015625,26192.791015625,0
2023-09-12 15:45:00+00:00,26222.68359375,26222.68359375,26175.61328125,26202.357421875,26202.357421875,0
2023-09-12 15:50:00+00:00,26196.697265625,26214.9765625,26194.8671875,26214.9765625,26214.9765625,0
2023-09-12 15:55:00+00:00,26199.52734375,26218.435546875,26193.064453125,26218.435546875,26218.435546875,0
2023-09-12 16:00:00+00:00,26203.7578125,26213.521484375,26192.841796875,26210.09375,26210.09375,0
2023-09-12 16:05:00+00:00,26216.388671875,26246.849609375,26200.955078125,26200.955078125,26200.955078125,0
2023-09-12 16:10:00+00:00,26188.298828125,26194.86328125,26163.732421875,26163.732421875,26163.732421875,0
2023-09-12 16:15:00+00:00,26167.236328125,26168.07421875,26159.67578125,26159.67578125,26159.67578125,0
2023-09-12 16:20:00+00:00,26209.857421875,26249.376953125,26209.857421875,26240.052734375,26240.052734375,27289600
2023-09-12 16:25:00+00:00,26266.560546875,26298.447265625,26261.544921875,26298.447265625,26298.447265625,38846464
2023-09-12 16:30:00+00:00,26307.93359375,26414.208984375,26307.93359375,26394.791015625,26394.791015625,378849280
2023-09-12 16:35:00+00:00,26406.0703125,26406.0703125,26311.568359375,26311.568359375,26311.568359375,88031232
2023-09-12 16:40:00+00:00,26302.29296875,26302.29296875,26226.431640625,26226.431640625,26226.431640625,176830464
2023-09-12 16:45:00+00:00,26233.8125,26233.8125,26163.853515625,26163.853515625,26163.853515625,88858624
2023-09-12 16:50:00+00:00,26189.517578125,26189.517578125,26150.40625,26150.40625,26150.40625,60653568
2023-09-12 16:55:00+00:00,26138.51171875,26138.51171875,26079.86328125,26079.86328125,26079.86328125,42260480
2023-09-12 17:00:00+00:00,26103.6171875,26103.6171875,26072.05078125,26077.447265625,26077.447265625,45381632
2023-09-12 17:05:00+00:00,26109.923828125,26141.8515625,26109.923828125,26131.390625,26131.390625,0
2023-09-12 17:10:00+00:00,26141.970703125,26158.35546875,26140.515625,26140.515625,26140.515625,40857600
2023-09-12 17:15:00+00:00,26122.919921875,26122.919921875,25945.064453125,25945.064453125,25945.064453125,57473024
2023-09-12 17:20:00+00:00,25980.212890625,26005.736328125,25942.091796875,26005.736328125,26005.736328125,107415552
2023-09-12 17:25:00+00:00,25997.140625,26027.201171875,25988.5703125,26027.201171875,26027.201171875,111785984
2023-09-12 17:30:00+00:00,26031.3046875,26045.6875,25997.029296875,25997.029296875,25997.029296875,55365632
2023-09-12 17:35:00+00:00,26011.7421875,26011.7421875,25987.607421875,25987.607421875,25987.607421875,5689344
2023-09-12 17:40:00+00:00,25982.591796875,25998.775390625,25982.591796875,25997.73828125,25997.73828125,14209024
2023-09-12 17:45:00+00:00,26015.109375,26015.109375,25997.96484375,25997.96484375,25997.96484375,3254272
2023-09-12 17:50:00+00:00,26004.609375,26013.0703125,25998.08203125,25998.08203125,25998.08203125,19920896
2023-09-12 17:55:00+00:00,25986.6953125,25986.6953125,25951.078125,25951.078125,25951.078125,0
2023-09-12 18:00:00+00:00,25914.8828125,25944.8828125,25912.798828125,25944.8828125,25944.8828125,13637632
2023-09-12 18:05:00+00:00,25951.353515625,25951.353515625,25908.6953125,25908.6953125,25908.6953125,28805120
2023-09-12 18:10:00+00:00,25911.87109375,25960.705078125,25894.119140625,25960.705078125,25960.705078125,33259520
2023-09-12 18:15:00+00:00,25974.404296875,26006.4140625,25974.404296875,26006.4140625,26006.4140625,27830272
2023-09-12 18:20:00+00:00,25994.125,26006.8125,25970.337890625,25970.337890625,25970.337890625,41072640
2023-09-12 18:25:00+00:00,25966.75,25985.072265625,25966.75,25974.830078125,25974.830078125,7278592
2023-09-12 18:30:00+00:00,25972.685546875,25977.322265625,25969.25390625,25969.25390625,25969.25390625,7313408
2023-09-12 18:35:00+00:00,25968.798828125,25979.927734375,25968.798828125,25976.10546875,25976.10546875,0
2023-09-12 18:40:00+00:00,25970.1953125,25970.1953125,25948.34765625,25949.51953125,25949.51953125,0
2023-09-12 18:45:00+00:00,25949.701171875,25956.8515625,25946.978515625,25946.978515625,25946.978515625,0
2023-09-12 18:50:00+00:00,25944.98828125,25949.38671875,25940.6015625,25949.38671875,25949.38671875,0
2023-09-12 18:55:00+00:00,25954.244140625,25973.275390625,25954.244140625,25973.275390625,25973.275390625,9068544
2023-09-12 19:00:00+00:00,25975.669921875,26021.740234375,25975.669921875,26021.740234375,26021.740234375,0
2023-09-12 19:05:00+00:00,26018.69140625,26030.673828125,26018.69140625,26030.673828125,26030.673828125,12201984
2023-09-12 19:10:00+00:00,26040.23828125,26068.111328125,26040.23828125,26067.6640625,26067.6640625,155869184
2023-09-12 19:15:00+00:00,26143.4375,26192.994140625,26143.4375,26192.994140625,26192.994140625,178163712
2023-09-12 19:20:00+00:00,26175.3828125,26175.3828125,26136.39453125,26136.39453125,26136.39453125,0
2023-09-12 19:25:00+00:00,26128.1171875,26132.76171875,26113.96484375,26113.96484375,26113.96484375,0
2023-09-12 19:30:00+00:00,26114.185546875,26117.390625,26093.353515625,26093.353515625,26093.353515625,0
2023-09-12 19:35:00+00:00,26094.037109375,26110.08984375,26094.037109375,26110.08984375,26110.08984375,0
2023-09-12 19:40:00+00:00,26102.009765625,26104.24609375,26099.62109375,26099.62109375,26099.62109375,0
2023-09-12 19:45:00+00:00,26100.12890625,26100.12890625,26083.1328125,26095.345703125,26095.345703125,0
2023-09-12 19:50:00+00:00,26090.455078125,26113.404296875,26090.455078125,26102.86328125,26102.86328125,0
2023-09-12 19:55:00+00:00,26099.197265625,26099.197265625,26078.78515625,26078.78515625,26078.78515625,0
2023-09-12 20:00:00+00:00,26074.783203125,26087.12109375,26058.7109375,26087.12109375,26087.12109375,0
2023-09-12 20:05:00+00:00,26092.396484375,26093.841796875,26090.26953125,26093.296875,26093.296875,0
2023-09-12 20:10:00+00:00,26092.12109375,26092.33984375,26090.994140625,26092.33984375,26092.33984375,0
2023-09-12 20:15:00+00:00,26091.123046875,26099.404296875,26087.01171875,26087.01171875,26087.01171875,0
2023-09-12 20:20:00+00:00,26079.189453125,26083.634765625,26074.037109375,26074.037109375,26074.037109375,0
2023-09-12 20:25:00+00:00,26079.5390625,26094.02734375,26079.47265625,26094.02734375,26094.02734375,0
2023-09-12 20:30:00+00:00,26092.419921875,26105.953125,26091.77734375,26105.953125,26105.953125,0
2023-09-12 20:35:00+00:00,26112.466796875,26112.466796875,26105.1640625,26105.1640625,26105.1640625,0
2023-09-12 20:40:00+00:00,26097.65234375,26105.369140625,26097.65234375,26104.828125,26104.828125,0
2023-09-12 20:45:00+00:00,26103.34765625,26105.43359375,26101.55859375,26101.55859375,26101.55859375,0
2023-09-12 20:50:00+00:00,26101.4921875,26101.4921875,26089.255859375,26089.255859375,26089.255859375,0
2023-09-12 20:55:00+00:00,26087.44140625,26087.44140625,26075.1484375,26079.669921875,26079.669921875,0
2023-09-12 21:00:00+00:00,26072.765625,26073.177734375,26062.6015625,26073.177734375,26073.177734375,0
2023-09-12 21:05:00+00:00,26081.134765625,26086.76953125,26081.134765625,26085.5390625,26085.5390625,0
2023-09-12 21:10:00+00:00,26096.609375,26140.37890625,26096.609375,26136.361328125,26136.361328125,10285056
2023-09-12 21:15:00+00:00,26133.208984375,26133.208984375,26120.021484375,26121.798828125,26121.798828125,0
2023-09-12 21:20:00+00:00,26119.806640625,26131.39453125,26119.806640625,26131.39453125,26131.39453125,0
